38.9037206,"-77.0161897
"
38.9096334,"-76.99583779999999
"
38.9295547,"-77.0331896
"
38.920332,"-77.0153629
"
38.9275374,"-77.03252189999999
"
38.862765,"-76.992245
"
38.9025218,"-77.01374439999999
"
38.9040143,"-77.04001409999999
"
38.90078,"-77.03535099999999
"
38.924313,"-77.0405159
"
38.9169834,"-77.0296281
"
38.9096533,"-77.0249953
"
38.9312201,"-77.0009712
"
38.9270921,"-77.00610329999999
"
38.9455213,"-77.0926635
"
38.944564,"-77.0929419
"
38.8820096,"-76.9267146
"
38.836704,"-76.9931801
"
38.922787,"-76.993505
"
38.9104305,"-77.042996
"
38.887374,"-76.950351
"
38.8859934,"-76.93589829999999
"
38.8983253,"-77.0319485
"
38.900563,"-77.04687009999999
"
38.9355819,"-76.99336699999999
"
38.94840629999999,"-77.0805208
"
38.8563328,"-76.98864259999999
"
38.9008293,"-77.051953
"
38.9072017,"-76.93890639999999
"
38.9056709,"-77.01894709999999
"
38.9039742,"-77.0349519
"
38.9331039,"-76.99634449999999
"
38.8609291,"-77.00048769999999
"
38.9056313,"-77.028092
"
38.8997967,"-77.0199169
"
38.9205037,"-77.07164379999999
"
38.883084,"-76.9343281
"
38.9096445,"-77.01894659999999
"
38.858198,"-76.99256
"
38.8418633,"-76.99846649999999
"
38.9111451,"-77.00987649999999
"
38.9409394,"-77.020973
"
38.9180976,"-77.0280915
"
38.868555,"-76.94362599999999
"
38.8812796,"-76.98745439999999
"
38.928491,"-77.0276559
"
38.91097,"-77.03877399999999
"
38.880198,"-76.939257
"
38.894831,"-76.91226900000001
"
38.9666984,"-77.0224575
"
38.903967,"-76.9947509
"
38.9288038,"-77.0261785
"
38.94075550000001,"-77.00431859999999
"
38.90212229999999,"-77.0349849
"
38.9111108,"-77.03261669999999
"
38.968654,"-77.0261486
"
38.8579605,"-76.99543559999999
"
38.90251629999999,"-77.02706259999999
"
38.8825752,"-76.994664
"
38.8905311,"-76.95813249999999
"
38.89474610000001,"-77.027023
"
38.9323704,"-76.99618
"
38.9231164,"-77.0402325
"
38.933443,"-76.992706
"
38.907535,"-77.0426729
"
38.8919054,"-76.9425851
"
38.9168358,"-77.0274091
"
38.904324,"-77.020256
"
38.9062445,"-76.99836809999999
"
38.9076883,"-77.07035569999999
"
38.9341287,"-77.0332562
"
38.9119931,"-76.9407322
"
38.97236120000001,"-77.01805
"
38.9052388,"-77.04882189999999
"
38.9533187,"-77.0837975
"
38.9078354,"-77.0431602
"
38.930104,"-77.019927
"
38.888196,"-76.919116
"
38.92240719999999,"-76.9747076
"
38.9511155,"-77.0679595
"
38.903898,"-77.0023779
"
38.903898,"-77.0023779
"
38.8418968,"-76.9977444
"
38.9022862,"-77.04670349999999
"
38.9022363,"-77.04011369999999
"
38.9194104,"-76.97086639999999
"
38.9222999,"-77.073448
"
38.89714499999999,"-76.921892
"
38.9169973,"-77.0270453
"
38.8616079,"-76.96836800000001
"
38.8473373,"-76.98178589999999
"
38.907242,"-77.0239768
"
38.848626,"-77.001825
"
38.9054311,"-77.0242068
"
38.9223086,"-77.04318529999999
"
38.8826417,"-76.99151789999999
"
38.8795955,"-76.9873085
"
38.90515329999999,"-77.0058593
"
38.886729,"-76.988033
"
38.85630159999999,"-76.96794419999999
"
38.8770883,"-77.0040154
"
38.9343608,"-77.03881899999999
"
38.8873063,"-77.0018233
"
38.9531225,"-77.0197297
"
38.8609291,"-77.00048769999999
"
38.8989255,"-77.00205649999999
"
38.904824,"-76.932987
"
38.91409100000001,"-77.019898
"
38.877403,"-77.021585
"
38.9254873,"-77.0323212
"
38.939537,"-77.029928
"
38.8901454,"-76.9368044
"
38.8741707,"-76.97499449999999
"
38.9025576,"-76.9926619
"
38.8302321,"-77.0076552
"
38.886698,"-76.94799499999999
"
38.9015282,"-76.930888
"
38.922119,"-77.043565
"
38.922568,"-76.96397999999999
"
38.8961295,"-77.012164
"
38.8983225,"-77.0466565
"
38.932537,"-76.99099799999999
"
38.9053863,"-77.0630096
"
38.942635,"-77.034548
"
38.9252102,"-77.0502042
"
38.8998986,"-76.92505729999999
"
38.90251629999999,"-77.02706259999999
"
38.9013386,"-76.9937467
"
38.8448734,"-76.97788
"
38.9052145,"-77.05796359999999
"
38.9085738,"-77.0253898
"
38.9004713,"-76.9228265
"
38.882532,"-76.98987799999999
"
38.924659,"-76.992745
"
38.9049509,"-77.063
"
38.898012,"-77.028519
"
38.9155634,"-77.03455030000001
"
38.90411599999999,"-77.063047
"
38.9000127,"-77.0167864
"
38.9559352,"-77.0820416
"
38.9349707,"-77.05400039999999
"
38.9643552,"-77.0302415
"
38.8478547,"-77.0055656
"
38.9000127,"-77.0167864
"
38.8478547,"-77.0055656
"
38.847636,"-76.97303099999999
"
38.9111013,"-77.0308838
"
38.9142814,"-77.0241659
"
38.919959,"-76.9702348
"
38.9261259,"-77.0415608
"
38.9310482,"-77.0235079
"
38.90176290000001,"-76.98236179999999
"
38.9207713,"-77.0270544
"
38.8975372,"-76.9666098
"
38.944119,"-77.026472
"
38.96309000000001,"-77.020093
"
38.9059544,"-77.0419256
"
38.846903,"-76.98030159999999
"
38.9170048,"-77.0384849
"
38.906982,"-77.052003
"
38.9333198,"-77.03293699999999
"
38.85433039999999,"-76.97297519999999
"
38.9752973,"-77.0163755
"
38.9162624,"-77.0296518
"
38.9341663,"-77.02399319999999
"
38.9072092,"-77.00890849999999
"
38.906095,"-77.01015699999999
"
38.924544,"-77.029889
"
38.93868579999999,"-77.02971869999999
"
38.9062055,"-77.01216900000001
"
38.9255437,"-76.99041799999999
"
38.896455,"-76.914491
"
38.88181580000001,"-76.9898779
"
38.892802,"-76.959784
"
38.90120659999999,"-77.05083189999999
"
38.929631,"-77.026546
"
38.907561,"-76.930615
"
38.9310417,"-77.02355039999999
"
38.9206938,"-77.04557939999999
"
38.9056285,"-76.9762315
"
38.873571,"-76.969999
"
38.9072092,"-77.00890849999999
"
38.849862,"-77.005139
"
38.924313,"-77.0405159
"
38.910411,"-77.01553699999999
"
38.89970599999999,"-76.98982699999999
"
38.86257700000001,"-76.992313
"
38.8855239,"-76.98812
"
38.885139,"-76.98346599999999
"
38.9576462,"-77.02859979999999
"
38.8265456,"-76.9970448
"
38.9029521,"-76.9327014
"
38.8933726,"-76.98077959999999
"
38.894782,"-76.986097
"
38.8635938,"-76.9741033
"
38.918263,"-77.032358
"
38.907848,"-77.0692586
"
38.829212,"-77.00318
"
38.8766559,"-76.961631
"
38.950119,"-77.02018199999999
"
38.906068,"-76.93583439999999
"
38.934709,"-77.030039
"
38.8403597,"-76.99072720000001
"
38.9094399,"-77.015394
"
38.965092,"-77.002152
"
38.961517,"-76.99894399999999
"
38.9376119,"-77.02722039999999
"
38.9008306,"-76.98295109999999
"
38.92074909999999,"-77.0422143
"
38.9056335,"-77.0412061
"
38.9126208,"-77.0332604
"
38.9041569,"-77.01836779999999
"
38.858906,"-76.96819499999999
"
38.8579605,"-76.99543559999999
"
38.8922792,"-76.9512651
"
38.9063019,"-76.936756
"
38.910203,"-76.9849553
"
38.8907232,"-76.9524986
"
38.8829356,"-77.01609879999999
"
38.898026,"-77.0451159
"
38.91432229999999,"-77.00931869999999
"
38.899825,"-77.0240266
"
38.88718799999999,"-76.927556
"
38.9442377,"-77.01724320000001
"
38.9380374,"-77.0231447
"
38.9046807,"-76.9286123
"
38.927064,"-76.984315
"
38.9068639,"-77.0376694
"
38.921612,"-76.979237
"
38.9125866,"-77.014081
"
38.900192,"-76.98550109999999
"
38.8989272,"-77.0020232
"
38.887602,"-76.940274
"
38.906095,"-77.01015699999999
"
38.9011144,"-77.0369539
"
38.90596790000001,"-76.9492983
"
38.8887861,"-76.9560546
"
38.9284997,"-77.0335762
"
38.9577422,"-77.07461259999999
"
38.88833,"-76.9323467
"
38.936439,"-77.03302099999999
"
38.8726429,"-76.966109
"
38.889429,"-76.922952
"
38.921449,"-77.003846
"
38.9295547,"-77.0331896
"
38.9482475,"-77.0327274
"
38.8903188,"-76.97943819999999
"
38.8745164,"-76.9734898
"
38.8783604,"-76.9631007
"
38.9539172,"-77.0338144
"
38.9442504,"-76.9796284
"
38.8570181,"-76.98223899999999
"
38.92404399999999,"-77.025758
"
38.884734,"-76.95710099999999
"
38.95849580000001,"-76.9987258
"
38.9277609,"-76.99354199999999
"
38.8466476,"-76.9758806
"
38.921306,"-77.012148
"
38.920982,"-77.03518439999999
"
38.9056857,"-77.0005918
"
38.905461,"-77.045209
"
38.8200256,"-77.00749309999999
"
38.9248639,"-77.02558479999999
"
38.90847970000001,"-77.032279
"
38.9193511,"-77.02998649999999
"
38.9046784,"-76.92655189999999
"
38.829212,"-77.00318
"
38.877821,"-77.01935999999999
"
38.8850781,"-77.003502
"
38.874611,"-76.9677664
"
38.8824759,"-76.92872
"
38.9350825,"-76.9755426
"
38.8959331,"-76.91916789999999
"
38.916375,"-77.014132
"
38.901318,"-77.0394191
"
38.882532,"-76.98987799999999
"
38.8873739,"-76.99614269999999
"
38.9022363,"-77.04011369999999
"
38.884536,"-77.024976
"
38.893351,"-76.95082500000001
"
38.952407,"-76.991687
"
38.8903868,"-76.9902596
"
38.9137709,"-77.0695889
"
38.885221,"-76.986115
"
38.9294188,"-76.99619439999999
"
38.94966,"-77.0364859
"
38.88943099999999,"-76.948667
"
38.891184,"-77.00174699999999
"
38.8860252,"-76.99615159999999
"
38.9133607,"-77.031932
"
38.9202921,"-77.07123849999999
"
38.9259026,"-76.9689746
"
38.903033,"-76.93898399999999
"
38.845927,"-76.996466
"
38.839909,"-76.977583
"
38.907535,"-77.0426729
"
38.882532,"-76.98987799999999
"
38.944557,"-77.09634299999999
"
38.9059544,"-77.0419256
"
38.888534,"-76.9770441
"
38.9146407,"-77.0673958
"
38.935384,"-77.037065
"
38.8983067,"-77.02966499999999
"
38.9199719,"-76.96496739999999
"
38.929235,"-77.01975299999999
"
38.9486649,"-76.99162219999999
"
38.896511,"-77.03267799999999
"
38.878445,"-76.937117
"
38.95766589999999,"-77.01263539999999
"
38.9072017,"-76.93890639999999
"
38.9314358,"-76.9936034
"
38.894136,"-76.93919699999999
"
38.905278,"-77.048828
"
38.9181395,"-76.99275519999999
"
38.9000127,"-77.0167864
"
38.8812845,"-76.9961692
"
38.88943099999999,"-76.948667
"
38.9013402,"-76.9949446
"
38.9035255,"-77.0456373
"
38.912773,"-77.04361759999999
"
38.92006800000001,"-77.097049
"
38.8812581,"-76.9949565
"
38.9561467,"-77.0861819
"
38.909446,"-76.98695099999999
"
38.9053863,"-77.0630096
"
38.978466,"-77.0246963
"
38.911278,"-77.03481699999999
"
38.951052,"-77.012553
"
38.9170078,"-77.01217029999999
"
38.8925354,"-76.9961921
"
38.88894639999999,"-76.9557923
"
38.9141277,"-77.04345979999999
"
38.8984368,"-77.02192599999999
"
38.9056431,"-76.97806249999999
"
38.880994,"-76.9352059
"
38.9498806,"-77.0220152
"
38.8973489,"-76.9926622
"
38.90372869999999,"-77.0385064
"
38.91701390000001,"-77.03196459999999
"
38.86541570000001,"-76.98754149999999
"
38.880885,"-76.983411
"
38.9155915,"-77.0239794
"
38.8975372,"-76.9666098
"
38.8682361,"-76.9721718
"
38.851075,"-76.97373139999999
"
38.96272,"-77.0105136
"
38.9070382,"-76.9896881
"
38.9013216,"-76.92978630000002
"
38.9100832,"-77.00143039999999
"
38.937354,"-77.025453
"
38.909712,"-76.98707899999999
"
38.8961398,"-76.99378039999999
"
38.88833,"-76.9323467
"
38.922824,"-76.99220099999999
"
38.8644214,"-76.95190699999999
"
38.9025305,"-77.00353679999999
"
38.873112,"-76.977166
"
38.8551466,"-76.96799969999999
"
38.908328,"-76.9862479
"
38.8598103,"-76.97355069999999
"
38.926736,"-77.006593
"
38.8654704,"-76.9582482
"
38.878501,"-76.931162
"
38.8713831,"-76.9749575
"
38.9181197,"-76.9995363
"
38.830351,"-76.998299
"
38.8947039,"-77.01517269999999
"
38.9169629,"-77.0439076
"
38.9747912,"-77.0198906
"
38.869661,"-76.95985999999999
"
38.8746262,"-77.01061919999999
"
38.93219,"-77.08652599999999
"
38.9096359,"-77.0345762
"
38.900226,"-77.02025499999999
"
38.928922,"-76.968721
"
38.9041823,"-77.02193930000001
"
38.93733570000001,"-77.03303530000001
"
38.8478773,"-76.9786292
"
38.8973873,"-77.0090086
"
38.8855239,"-76.98812
"
38.904411,"-76.97474
"
38.9085468,"-77.02809330000001
"
38.8807785,"-76.99005579999999
"
38.9072386,"-77.0219218
"
38.9355819,"-76.99336699999999
"
38.903074,"-76.9735233
"
38.8988107,"-77.0274527
"
38.9063019,"-76.936756
"
38.927403,"-76.9781859
"
38.9368744,"-76.9786383
"
38.855356,"-76.995166
"
38.8853417,"-76.9882959
"
38.922557,"-76.973771
"
38.907255,"-76.9388379
"
38.9498251,"-77.02375859999999
"
38.9277381,"-77.0272935
"
38.8439816,"-76.9924103
"
38.9435661,"-77.0642129
"
38.893662,"-76.92889699999999
"
38.9154796,"-76.99231
"
38.9329115,"-77.0276717
"
38.919018,"-77.032358
"
38.892233,"-76.9913399
"
38.873571,"-76.969999
"
38.9051914,"-77.06018539999999
"
38.8947931,"-76.99154849999999
"
38.898012,"-77.028519
"
38.9576666,"-77.01367209999999
"
38.943998,"-77.0327413
"
38.8927157,"-76.9878159
"
38.9096397,"-77.0319598
"
38.91185249999999,"-77.0326104
"
38.937592,"-77.02970569999999
"
38.902123,"-77.02864699999999
"
38.8294484,"-77.00221809999999
"
38.9050918,"-77.0596602
"
38.9029274,"-77.0398991
"
38.94729969999999,"-76.9949755
"
38.946402,"-76.99460999999999
"
38.915552,"-77.01867
"
38.91811,"-77.02598999999999
"
38.9461945,"-77.02356209999999
"
38.9495239,"-77.02562999999999
"
38.899475,"-77.019232
"
38.85653370000001,"-76.97519539999999
"
38.8445902,"-77.00202949999999
"
38.93757799999999,"-77.072177
"
38.95097,"-77.030068
"
38.8941963,"-76.988292
"
38.88833,"-76.9323467
"
38.9572895,"-77.02972179999999
"
38.8321312,"-76.98732679999999
"
38.9155631,"-77.04343039999999
"
38.8983361,"-77.0514417
"
38.9665705,"-77.0281451
"
38.9015282,"-76.930888
"
38.8355291,"-76.9829743
"
38.9642129,"-77.0244367
"
38.8745161,"-77.01779119999999
"
38.8828464,"-76.98830579999999
"
38.894635,"-76.92721299999999
"
38.89210370000001,"-77.02596129999999
"
38.904647,"-77.0300029
"
38.8584079,"-76.99327359999999
"
38.9227433,"-77.03647789999999
"
38.8627557,"-76.9922064
"
38.8860517,"-77.0210012
"
38.896319,"-77.00183899999999
"
38.932607,"-76.9923419
"
38.8920133,"-76.96021429999999
"
38.8805718,"-76.9300423
"
38.8551783,"-76.98222629999999
"
38.9144161,"-77.0460784
"
38.9037229,"-77.0365535
"
38.8970947,"-76.93148429999999
"
38.8783858,"-76.9631136
"
38.8603307,"-77.0010923
"
38.937354,"-77.025453
"
38.90723089999999,"-77.043459
"
38.8985559,"-76.9423599
"
38.9430365,"-77.0216593
"
38.89866019999999,"-77.03996119999999
"
38.8812037,"-77.0122696
"
38.9046807,"-76.9286123
"
38.882502,"-76.993557
"
38.9008306,"-76.98295109999999
"
38.92683299999999,"-76.9632318
"
38.8336046,"-77.0084195
"
38.9075795,"-77.029792
"
38.8828567,"-76.9902263
"
38.924799,"-77.02293
"
38.9090755,"-77.0223841
"
38.9001103,"-77.0222843
"
38.8876144,"-76.94026239999999
"
38.9401,"-76.980423
"
38.8620718,"-76.9714135
"
38.8728692,"-77.0142807
"
38.8960977,"-76.94826560000001
"
38.8840912,"-76.9854993
"
38.8840912,"-76.9854993
"
38.897517,"-76.942599
"
38.8975372,"-76.9666098
"
38.8503055,"-76.96581189999999
"
38.9320493,"-77.0368161
"
38.8961427,"-77.0097433
"
38.8394925,"-76.99587649999999
"
38.828685,"-77.00709499999999
"
38.92854519999999,"-77.0564559
"
38.841326,"-76.99176899999999
"
38.887745,"-76.95579889999999
"
38.912753,"-77.012428
"
38.8448899,"-76.9778707
"
38.915552,"-77.01867
"
38.9229257,"-76.9925992
"
38.8822745,"-76.93134359999999
"
38.88718799999999,"-76.927556
"
38.936859,"-77.07756809999999
"
38.923158,"-77.0390106
"
38.9085743,"-77.00919259999999
"
38.9869293,"-77.0296714
"
38.867333,"-76.986797
"
38.90596790000001,"-76.9492983
"
38.9869293,"-77.0296714
"
38.8812845,"-76.9961692
"
38.9683458,"-77.0334048
"
38.8805718,"-76.9300423
"
38.891098,"-76.998164
"
38.897618,"-76.99124200000001
"
38.9003766,"-76.988072
"
38.93150500000001,"-77.028446
"
38.95821,"-77.024311
"
38.8898145,"-76.9926246
"
38.9450679,"-77.02635769999999
"
38.8707556,"-76.97898839999999
"
38.8627475,"-76.9886987
"
38.9418742,"-77.0297224
"
38.87982100000001,"-76.983278
"
38.9275107,"-77.0325225
"
38.9167519,"-77.02631219999999
"
38.913454,"-77.043053
"
38.9275374,"-77.03252189999999
"
38.9419675,"-77.0216269
"
38.983104,"-77.02812
"
38.9612991,"-77.0147322
"
38.9008306,"-76.98295109999999
"
38.9051914,"-77.06018539999999
"
38.8934629,"-76.98252699999999
"
38.9232575,"-76.9899815
"
38.888056,"-76.95093899999999
"
38.8949255,"-76.9760539
"
38.8464799,"-76.9770779
"
38.9133427,"-77.02963769999999
"
38.8812659,"-77.02198059999999
"
38.9003766,"-76.988072
"
38.8995884,"-77.0488498
"
38.9274418,"-76.99671409999999
"
38.9001954,"-76.9467837
"
38.926311,"-77.056641
"
38.9111139,"-77.01892599999999
"
38.8351006,"-77.00279259999999
"
38.9140293,"-77.03999569999999
"
38.855167,"-76.96482899999999
"
38.920118,"-76.982427
"
38.8658225,"-76.9493397
"
38.897364,"-76.99619149999999
"
38.8323532,"-76.99090679999999
"
38.911876,"-77.0091322
"
38.9001673,"-77.0020562
"
38.898012,"-77.028519
"
38.910984,"-77.029951
"
38.937839,"-76.99356499999999
"
38.97141999999999,"-77.018348
"
38.9165706,"-77.0705189
"
38.828062,"-77.007063
"
38.9276498,"-77.0297363
"
38.967097,"-77.021298
"
38.9036794,"-77.0532984
"
38.8974078,"-76.9883234
"
38.904538,"-76.978832
"
38.882532,"-76.98987799999999
"
38.8792678,"-77.0198977
"
38.851521,"-76.9677169
"
38.88186,"-76.93576
"
38.8655835,"-76.9834118
"
38.938287,"-77.033669
"
38.8717916,"-77.01351289999999
"
38.9263602,"-77.0258036
"
38.8563172,"-76.9679216
"
38.8986211,"-77.0222471
"
38.924659,"-76.992745
"
38.90308479999999,"-76.9762137
"
38.841531,"-76.988029
"
38.845445,"-76.996803
"
38.92528,"-76.98299399999999
"
38.9343438,"-77.03276129999999
"
38.8859934,"-76.93589829999999
"
38.9484039,"-77.00654399999999
"
38.8886453,"-76.98733519999999
"
38.8886695,"-76.9836473
"
38.8920262,"-76.98363049999999
"
38.956863,"-77.07161599999999
"
38.964275,"-77.0673939
"
38.9196445,"-77.04173089999999
"
38.9060314,"-77.0063641
"
38.925116,"-77.031813
"
38.9344633,"-77.0413209
"
38.9044439,"-77.04862589999999
"
38.9340509,"-77.041572
"
38.8995914,"-77.0264655
"
38.8847219,"-76.941976
"
38.8902791,"-76.93654699999999
"
38.955084,"-77.072609
"
38.9021042,"-77.0420017
"
38.9407591,"-77.00163409999999
"
38.9280246,"-76.97884879999999
"
38.9353084,"-77.03609609999999
"
38.9056402,"-77.0152396
"
38.9072452,"-77.0121657
"
38.9388885,"-77.02514939999999
"
38.862345,"-76.98559
"
38.922787,"-76.993505
"
38.9173576,"-76.99355299999999
"
38.91829260000001,"-77.0272976
"
38.903943,"-77.03701599999999
"
38.905278,"-77.048828
"
38.866072,"-76.9507139
"
38.9338387,"-77.03088219999999
"
38.882962,"-76.99826299999999
"
38.86762299999999,"-76.97405499999999
"
38.9242749,"-77.04034249999999
"
38.952722,"-77.03379799999999
"
38.9056638,"-77.0280952
"
38.9000127,"-77.0167864
"
38.9029237,"-77.0496406
"
38.9180976,"-77.0280915
"
38.90699619999999,"-77.0632916
"
38.9564087,"-77.08395829999999
"
38.869319,"-76.98195299999999
"
38.915728,"-77.02644599999999
"
38.89996500000001,"-76.985297
"
38.9287745,"-77.03264039999999
"
38.878571,"-77.001795
"
38.8792678,"-77.0198977
"
38.959736,"-77.08570899999999
"
38.8983253,"-77.0319485
"
38.892678,"-76.9472634
"
38.91989480000001,"-77.0253407
"
38.959736,"-77.08570899999999
"
38.9323831,"-76.99498299999999
"
38.898118,"-76.9714863
"
38.899757,"-76.98517199999999
"
38.8694456,"-76.9689508
"
38.921445,"-77.002382
"
38.8832411,"-77.0020222
"
38.9583066,"-77.06848219999999
"
38.9002605,"-76.9995266
"
38.9570097,"-77.08384
"
38.898012,"-77.028519
"
38.884329,"-76.983462
"
38.948518,"-77.023011
"
38.8973873,"-77.0090086
"
38.9015306,"-76.98079079999999
"
38.966806,"-77.020134
"
38.8703372,"-76.9424408
"
38.9004077,"-76.9811378
"
38.82501,"-77.00752399999999
"
38.9191587,"-77.07104459999999
"
38.91097,"-77.03877399999999
"
38.938356,"-77.060429
"
38.9354887,"-77.03482389999999
"
38.894473,"-76.91503700000001
"
38.9661215,"-77.0199069
"
38.9287745,"-77.03264039999999
"
38.878631,"-76.988028
"
38.9125815,"-77.022964
"
38.90253939999999,"-77.00205769999999
"
38.891461,"-76.921948
"
38.9167776,"-77.0241747
"
38.9736128,"-77.01989429999999
"
38.8789609,"-77.0054184
"
38.91481539999999,"-77.0358547
"
38.8822491,"-76.98074150000001
"
38.97141999999999,"-77.018348
"
38.930456,"-76.97394899999999
"
38.91556200000001,"-77.0416673
"
38.90491069999999,"-77.0091508
"
38.925273,"-77.022948
"
38.9175822,"-77.0325465
"
38.91481539999999,"-77.0358547
"
38.8973501,"-76.9865278
"
38.912876,"-77.045727
"
38.9191847,"-77.03194379999999
"
38.9167879,"-77.0371
"
38.9366874,"-77.07470719999999
"
38.8839676,"-76.9309227
"
38.924313,"-77.0405159
"
38.9225554,"-77.00224469999999
"
38.8812562,"-76.98219659999999
"
38.8503055,"-76.96581189999999
"
38.8954738,"-76.9984211
"
38.912746,"-77.01785599999999
"
38.836199,"-76.99085199999999
"
38.922768,"-76.98470300000001
"
38.9341216,"-76.9658238
"
38.9155661,"-77.02964419999999
"
38.926847,"-77.02737399999999
"
38.91501,"-77.03236299999999
"
38.9318617,"-76.9721546
"
38.9172894,"-76.9788722
"
38.90525299999999,"-77.0488087
"
38.90699619999999,"-77.0632916
"
38.85769,"-76.96740299999999
"
38.9261291,"-77.02281050000001
"
38.8603307,"-77.0010923
"
38.9003766,"-76.988072
"
38.9169984,"-77.0320505
"
38.9230956,"-77.0429663
"
38.874502,"-76.9720509
"
38.9051914,"-77.06018539999999
"
38.8841058,"-76.993083
"
38.884921,"-76.94524
"
38.8920166,"-76.9864887
"
38.899363,"-77.0307799
"
38.922787,"-76.993505
"
38.942031,"-77.04158199999999
"
38.9183722,"-77.0177422
"
38.90847970000001,"-77.032279
"
38.905414,"-76.975346
"
38.9275374,"-77.03252189999999
"
38.9053571,"-77.04193819999999
"
38.959736,"-77.08570899999999
"
38.8573494,"-76.9695462
"
38.9003766,"-76.988072
"
38.8812581,"-76.9949565
"
38.8293748,"-76.9942892
"
38.9056335,"-77.0412061
"
38.8467826,"-76.97559989999999
"
38.885729,"-76.99766699999999
"
38.8682431,"-76.9706801
"
38.9174539,"-76.98003709999999
"
38.8725974,"-77.0135707
"
38.968654,"-77.0261486
"
38.9020786,"-76.9420506
"
38.9025314,"-77.0189659
"
38.9170914,"-77.01878219999999
"
38.972166,"-77.0125879
"
38.9345542,"-77.0272121
"
38.8882819,"-76.935491
"
38.91651540000001,"-77.0220652
"
38.9155915,"-77.0239794
"
38.8875862,"-76.9949436
"
38.903852,"-76.93518499999999
"
38.910164,"-76.9378255
"
38.87282099999999,"-76.93692709999999
"
38.8824921,"-76.9414117
"
38.9021036,"-77.0369178
"
38.883835,"-76.928493
"
38.8436784,"-76.99421199999999
"
38.9305637,"-76.99083539999999
"
38.93277399999999,"-77.024191
"
38.9305637,"-76.99083539999999
"
38.9107547,"-77.0345468
"
38.929193,"-76.97963
"
38.903898,"-77.0023779
"
38.932429,"-77.030045
"
38.83098469999999,"-76.99269269999999
"
38.9125904,"-77.03455319999999
"
38.930155,"-76.97622299999999
"
38.90693,"-77.01009569999999
"
38.92495,"-77.04114899999999
"
38.90847970000001,"-77.032279
"
38.9148283,"-77.01174429999999
"
38.9377575,"-77.01899759999999
"
38.930155,"-76.97622299999999
"
38.907535,"-77.0426729
"
38.893631,"-76.9780059
"
38.923766,"-77.02970429999999
"
38.901019,"-76.985384
"
38.90778299999999,"-76.98847600000001
"
38.9306215,"-77.01859829999999
"
38.9620708,"-77.0739201
"
38.8860547,"-76.9359668
"
38.9037143,"-76.97622299999999
"
38.9068719,"-76.97910539999999
"
38.8844151,"-76.92387839999999
"
38.86278,"-76.94802249999999
"
38.880329,"-76.984661
"
38.8745288,"-76.9732465
"
38.8240524,"-77.0060814
"
38.9173379,"-76.9935473
"
38.8973429,"-76.998448
"
38.89679599999999,"-76.998001
"
38.876791,"-77.001306
"
38.9024519,"-76.9867455
"
38.897719,"-76.9900059
"
38.8861718,"-76.9934071
"
38.89387,"-77.02397999999999
"
38.934676,"-77.02872599999999
"
38.9141051,"-77.0296383
"
38.867936,"-76.9799479
"
38.9003766,"-76.988072
"
38.9024946,"-77.0162036
"
38.9113384,"-76.9848894
"
38.9296999,"-76.99219599999999
"
38.8767319,"-76.93397400000001
"
38.9037719,"-76.98138
"
38.9088582,"-77.0640914
"
38.957115,"-77.025983
"
38.91092800000001,"-76.986548
"
38.9049509,"-77.063
"
38.887745,"-76.95579889999999
"
38.884734,"-76.95710099999999
"
38.8373939,"-76.99351229999999
"
38.90411599999999,"-77.063047
"
38.9376133,"-77.02365709999999
"
38.8971064,"-77.0243744
"
38.88309599999999,"-76.980553
"
38.9168358,"-77.0274091
"
38.9661312,"-77.02420579999999
"
38.92074909999999,"-77.0422143
"
38.8836299,"-76.93860099999999
"
38.8433917,"-77.00185789999999
"
38.91651540000001,"-77.0220652
"
38.8480055,"-77.00287890000001
"
38.89225709999999,"-76.92246519999999
"
38.90596790000001,"-76.9492983
"
38.8973873,"-77.0090086
"
38.8811427,"-77.0154314
"
38.875867,"-76.960804
"
38.9470367,"-77.0348491
"
38.8874799,"-76.9365782
"
38.8672805,"-76.982214
"
38.9096314,"-76.9419264
"
38.90624880000001,"-77.04663769999999
"
38.8975372,"-76.9666098
"
38.9229975,"-76.9884088
"
38.9269095,"-77.0211501
"
38.9104835,"-77.02702239999999
"
38.8572897,"-76.9656248
"
38.9001103,"-77.0222843
"
38.924541,"-77.03222
"
38.8875575,"-77.01755279999999
"
38.843521,"-76.99748600000001
"
38.9610577,"-77.08204649999999
"
38.8789334,"-77.0188878
"
38.8335391,"-76.98552760000001
"
38.887446,"-76.993467
"
38.853719,"-76.985607
"
38.92533450000001,"-77.0354633
"
38.911116,"-77.03849029999999
"
38.9001103,"-77.0222843
"
38.9001103,"-77.0222843
"
38.9001103,"-77.0222843
"
38.96272,"-77.0105136
"
38.9353084,"-77.03609609999999
"
38.9343438,"-77.03276129999999
"
38.9271599,"-77.03913519999999
"
38.8902701,"-76.934878
"
38.8951372,"-77.0114468
"
38.9199733,"-76.9729723
"
38.913675,"-76.986328
"
38.8896589,"-76.95604999999999
"
38.965626,"-77.02453799999999
"
38.9137713,"-76.98735739999999
"
38.8867853,"-76.9489897
"
38.91432229999999,"-77.00931869999999
"
38.934759,"-76.9864668
"
38.8901454,"-76.9368044
"
38.8694456,"-76.9689508
"
38.8822745,"-76.93134359999999
"
38.8309573,"-77.0020047
"
38.884638,"-76.920266
"
38.8911192,"-76.99374499999999
"
38.8616079,"-76.96836800000001
"
